population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,800.062136445556,1022.35842837617,604.349140365895
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,3591.77056315892,3912.31419668059,3258.45269427543
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,192.05393425392,208.26631773802,176.67697141714
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,0.826052309876103,1.14063626666639,0.532558888177069
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,58.3445721989585,78.986260141024,36.900631287529
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,1.39668000074,2.27208549552,0.83767644875
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,56.9478922345286,77.6702316448145,35.3922985538023
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,16.88871078197,21.87950140271,12.08549751997
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,0.63914106592,0.80755804195,0.53035796959
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,33.0433146667947,42.2853602667392,25.0396530359393
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,1074.38905199038,1331.57112663504,867.882890322024
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,331.27481639249,446.03768142355,231.0542972335
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,743.114244211027,952.724750988854,558.116312603034
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,3574.88185237694,3893.07856130628,3242.07309368728
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,191.414793188,207.69453775165,176.13869082227
1,All Population,1,Deaths,166,Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,38.7776767834993,56.8665196859787,26.3037657492789
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,1287.99538607477,1675.94716701055,961.774710373683
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,361.88189487977,489.06059168512,251.58451259447
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,926.113500603928,1333.40983079823,636.939171978231
1,All Population,5,Prevalence,166,Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,3873.34918703225,4219.75758099284,3523.29566023025
1,All Population,6,Incidence,166,Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,212.86705367625,230.68477179245,196.41346191168
1,All Population,1,Deaths,166,Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,1.026132006799,1.54197237785034,0.635981261276573
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,73.0720886905361,109.622376727425,44.9677999673795
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,1.38961928112,2.22649115446,0.83984215995
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,71.6824694455469,108.243652950405,43.7905215796312
1,All Population,5,Prevalence,166,Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,16.80955470102,21.64040840939,12.16540532493
1,All Population,6,Incidence,166,Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,0.64099262715,0.78662364952,0.52814732763
1,All Population,1,Deaths,166,Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,37.7515447767003,55.6770431218722,25.5420224239494
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,1214.92329738423,1585.60774693382,900.823964463713
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,360.49227559865,486.7600022689,250.69544160124
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,854.43103115838,1240.1343181962,576.929364366919
1,All Population,5,Prevalence,166,Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,3856.53963233123,4201.89862752014,3502.59219586352
1,All Population,6,Incidence,166,Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,212.2260610491,230.11767147918,195.86660988964
1,All Population,1,Deaths,166,Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,30.1330541727134,42.080531196056,20.8054018795399
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,1002.32988246189,1256.9260829422,742.93240672022
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,310.82862937621,416.47885749489,216.90234046552
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,691.501261167225,949.711286677512,479.722985399904
1,All Population,5,Prevalence,166,Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,3388.38571121209,3679.76253098868,3071.31573747693
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,174.09001339594,189.00863490633,159.85303086247
1,All Population,1,Deaths,166,Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,0.611761269150111,0.923296663287051,0.378786257286114
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,42.5240193921386,63.5157568921878,25.5393477598598
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,1.40503409364,2.28269336527,0.84471104315
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,41.1189853350274,62.0685176861195,24.5434137887353
1,All Population,5,Prevalence,166,Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,17.00146670819,21.96138247649,12.25939994276
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,0.64549256385,0.79225212774,0.53296506472
1,All Population,1,Deaths,166,Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,29.5212929035633,41.2903797782675,20.4014334334711
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,959.805863069753,1217.82722811095,710.474505790774
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,309.42359528256,414.21974208702,216.073030444
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,650.382275832197,901.69133412137,450.727216486951
1,All Population,5,Prevalence,166,Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,3371.3842445039,3660.1938405191,3054.28841382096
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,173.44452083208,188.44169717938,159.17941177564
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,34.1752122680342,43.8760016529554,26.3127795503387
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,1140.78763189042,1398.31508063657,940.884435797329
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,334.99805078396,450.90732789033,233.43136570931
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,805.789589816409,1033.18897235153,616.417545724634
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,3617.014029273,3942.36922555926,3282.56831355357
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,193.18161920434,208.9924477059,178.00118442911
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,0.816549653973932,1.10566029217723,0.530965099822164
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,57.6704760748975,79.346558945249,36.5321198567552
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,1.39755165167,2.2586956033,0.84121915507
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,56.2729244595668,77.7181143252991,35.2381437446418
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,16.90326885084,21.78967150162,12.21216960432
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,0.64316874912,0.78922249354,0.53048846782
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,33.3586626140603,42.8838578632538,25.5332807167151
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,1083.11715581552,1336.68746936478,884.958833348638
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,333.60049913229,448.62757487001,232.595074871
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,749.516665356842,966.912368236013,570.845339045536
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,3600.11076042216,3924.01462675226,3266.31930131901
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,192.53845045522,208.43902736439,177.43356575945
1,All Population,1,Deaths,166,Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,39.3848102270937,56.5814204253253,27.1677408760803
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,1302.06708746359,1691.63647683645,997.6028340785
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,363.98993900259,490.85352986687,252.72852951402
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,938.077157924737,1321.60946050949,660.908550539363
1,All Population,5,Prevalence,166,Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,3897.72661029369,4245.40603980369,3542.31670898821
1,All Population,6,Incidence,166,Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,214.02910839906,231.29874020989,197.7684209271
1,All Population,1,Deaths,166,Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,1.01222235458292,1.55948835110078,0.62578596285097
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,72.0215508297106,108.223888251134,45.3094029345191
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,1.39177232763,2.21368024789,0.83636958412
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,70.6297785382666,106.347935067055,43.4708031026235
1,All Population,5,Prevalence,166,Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,16.82600361873,21.56698715184,12.2989973586
1,All Population,6,Incidence,166,Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,0.64486131869,0.83819914841,0.51459284717
1,All Population,1,Deaths,166,Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,38.3725878725107,55.4999788072817,26.3795619869888
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,1230.04553663388,1598.53048616194,937.402268248194
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,362.59816667496,488.5833648545,251.83648880321
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,867.44737938647,1246.62235757303,593.134114686829
1,All Population,5,Prevalence,166,Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,3880.90060667496,4227.05131758704,3524.9286760193
1,All Population,6,Incidence,166,Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,213.38424708037,230.71731859628,197.22866488108
1,All Population,1,Deaths,166,Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,30.6049604674706,42.2018790427563,20.9731410418574
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,1013.89393820173,1275.99415936806,752.18476699054
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,313.0894942662,419.3369399268,218.9646224315
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,700.80445207585,942.297475371229,485.493887107124
1,All Population,5,Prevalence,166,Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,3413.72992759415,3705.9065640201,3099.98615404464
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,175.12332896919,189.95385388803,161.04411526505
1,All Population,1,Deaths,166,Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,0.60434134382428,0.903977826800804,0.363617071429631
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,41.9847997250643,62.9296766201959,24.495903602981
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,1.4043224364,2.2838774985,0.84818845842
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,40.5804773251778,61.6091680381025,23.3949344464474
1,All Population,5,Prevalence,166,Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,17.02172909988,21.8882947489,12.4005390488
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,0.64978168761,0.84645844344,0.51942994103
1,All Population,1,Deaths,166,Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,30.0006191236463,41.7467528209448,20.5533523680481
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,971.909138476668,1234.60559477251,724.424814075095
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,311.68517182981,417.09251641041,218.11851484606
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,660.223974750673,902.776982592062,451.282466285387
1,All Population,5,Prevalence,166,Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,3396.70819849426,3687.43307654404,3081.68710326521
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,174.47354728158,189.39626103741,160.34451449956
