population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1999,10859.5051933381,14470.5723306586,8249.74959742691
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1999,352456.153218542,425961.950707837,279741.890549224
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1999,106828.143511138,145304.387343035,74012.6020857332
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1999,245628.009707403,321181.69235576,187662.959307282
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1999,1177383.27210475,1283571.20047651,1066098.0351037
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1999,69408.7394812709,75092.2047126487,63702.665762824
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1999,129.14544811714,181.868758730312,91.7199242192815
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1999,9098.0280976729,12563.0336426375,6610.43966075615
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1999,334.820857421514,530.687861943842,203.398368803614
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1999,8763.20724025139,12214.2988003687,6159.59255999932
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1999,4479.76195552023,5529.99429996843,3367.88185798127
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1999,205.554219412001,254.149910653227,164.425731927497
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1999,10730.3597452209,14331.2797606399,8149.33272961535
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1999,343358.125120869,416451.356757927,270180.21945025
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1999,106493.322653717,144832.088978071,73775.1232671965
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1999,236864.802467152,311509.819732431,179657.422783615
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1999,1172903.51014923,1279191.35080991,1061367.79485599
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1999,69203.185261859,74920.1569401253,63481.7559014579
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1999,18299.8117950092,21776.3036929878,15318.6024412255
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1999,640275.621111002,740975.781083725,537842.555114425
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1999,202882.998725825,272932.45142631,140501.550684243
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1999,437392.622385177,512788.226201526,368209.646376858
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1999,2258583.56160247,2465371.47438463,2030263.20672418
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1999,135329.23415373,147020.78610082,123863.055922876
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1999,261.382794357236,363.96876843988,199.515625483009
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1999,17939.3811247364,24300.0608821112,13715.7530653214
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1999,625.62732683731,988.742358902212,380.237116482539
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1999,17313.753797899,23609.9081904385,13116.1499135533
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1999,8455.52723107011,10419.287215907,6358.48049626637
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1999,398.705879350125,493.383886963859,317.480427204431
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1999,18038.429000652,21502.6319821632,15066.7445479528
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1999,622336.239986265,721673.309013317,522524.354165563
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1999,202257.371398988,272096.507185115,140056.972879455
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1999,420078.868587277,494739.957759108,352126.518583672
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1999,2250128.0343714,2458571.24965552,2021619.79114685
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1999,134930.528274379,146605.585373562,123432.446078091
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2000,7579.00268684812,8871.24883746285,6295.65427614902
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2000,293589.913971539,346340.670313997,248060.294591869
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2000,98790.4547346093,133829.11942255,68330.5905300807
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2000,194799.45923693,225638.907568155,162098.817877499
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2000,1112033.41606104,1217052.65716475,994932.344927848
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2000,67871.0117756738,74291.0749579751,61327.3281791229
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,132.402398953286,207.368050506837,95.4825463989665
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,8826.95775481698,12907.0332381497,6554.69939255898
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,297.298299057706,468.940342319694,182.671663323522
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,8529.65945575928,12545.0614164317,6275.94133673854
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,4065.5605535123,4975.69704478435,3080.59374116081
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,197.555152791702,253.018841107115,148.249680772578
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,7446.60028789484,8742.24598731523,6180.61924532302
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,284762.956216722,337008.621958684,239785.925136574
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,98493.1564355516,133420.967440472,68113.6090996689
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,186269.79978117,218218.269994201,154286.484397943
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,1107967.85550753,1213916.349842,990789.345607242
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,67673.4566228821,74082.058935332,61122.0893506325
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2000,11183.2775615208,14820.0254094062,8549.55886215393
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2000,361423.454293952,432339.794661445,285556.610013863
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2000,110394.77153446,149529.729118984,76636.1453877405
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2000,251028.682759492,333994.363275184,192623.978996714
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2000,1215869.03213416,1329028.13195803,1098688.56631803
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2000,71604.9296744772,77410.5686695592,65548.833088611
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,130.175043168966,184.055616082906,91.6948642937125
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,9113.92266771549,12868.9808839434,6649.36285756177
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,344.34124958157,544.745452927339,212.586176141441
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,8769.58141813392,12516.4818795571,6295.15339544842
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,4589.2959829878,5634.81928128496,3476.05999397949
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,210.219504055073,267.993550097361,159.048234791513
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,11053.1025183518,14652.4772331095,8448.37486594161
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,352309.531626236,423380.627706239,276612.18210818
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,110050.430284879,149076.74888979,76391.2446896654
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,242259.101341358,323768.307492809,184595.155075298
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,1211279.73615117,1324335.13258406,1093830.57079244
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,71394.7101704222,77243.8693178296,65362.7689743808
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2000,18762.2802483689,22213.0327296515,15793.3863076801
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2000,655013.368265491,753850.905418953,552032.36831112
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2000,209185.22626907,281893.992978371,145080.435659111
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2000,445828.141996421,523229.00566599,379178.328611479
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2000,2327902.44819519,2541446.67378797,2090995.78985291
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2000,139475.941450151,151625.694155104,127389.664512204
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,262.577442122252,367.888256403539,199.2622311216
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,17940.8804225325,24218.342168953,13747.7215554919
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,641.639548639275,1019.68279609648,395.07737550782
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,17299.2408738932,23574.7236368131,13174.9102768916
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,8654.8565365001,10606.1871903506,6556.6537351403
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2000,407.774656846774,521.412124042403,307.457024348972
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,18499.7028062467,21931.7463490353,15521.2216114374
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,637072.487842958,737323.270065052,534448.608123625
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,208543.58672043,281077.218531014,144627.70972755
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,428528.901122528,505192.147704219,360464.216505024
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,2319247.59165869,2533070.05499261,2082131.14925022
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2000,139068.166793304,151205.073443269,126956.85083776
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2001,7732.16271859382,8902.67860874262,6460.26053169384
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2001,299796.59377766,351843.072296588,251080.496919098
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2001,101740.698080376,138013.310213291,70380.0165092085
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2001,198055.895697284,228923.321078015,166181.854315224
